DEBUG 2024-11-29 17:54:05,198 autoreload File C:\Python312\Lib\site-packages\django\contrib\admin\utils.py first seen with mtime 1730979579.1773922
DEBUG 2024-11-29 17:54:05,198 autoreload File C:\Python312\Lib\site-packages\pandas\core\groupby\ops.py first seen with mtime 1731399519.7862904
DEBUG 2024-11-29 17:54:05,198 autoreload File C:\Python312\Lib\site-packages\openai\types\audio\transcription_segment.py first seen with mtime 1731399199.7653875
DEBUG 2024-11-29 17:54:05,198 autoreload File C:\Python312\Lib\site-packages\django\contrib\contenttypes\models.py first seen with mtime 1730979579.9203484
DEBUG 2024-11-29 17:54:05,200 autoreload File C:\Python312\Lib\site-packages\openai\_models.py first seen with mtime 1731399199.6310177
DEBUG 2024-11-29 17:54:05,200 autoreload File C:\Python312\Lib\site-packages\openai\types\chat\chat_completion_message.py first seen with mtime 1731399199.8470304
DEBUG 2024-11-29 17:54:05,200 autoreload File C:\Python312\Lib\site-packages\pandas\core\missing.py first seen with mtime 1731399519.7361593
DEBUG 2024-11-29 17:54:05,200 autoreload File C:\Python312\Lib\asyncio\mixins.py first seen with mtime 1725636674.0
DEBUG 2024-11-29 17:54:05,200 autoreload File C:\Python312\Lib\site-packages\setuptools\__init__.py first seen with mtime 1731780284.3005676
DEBUG 2024-11-29 17:54:05,203 autoreload File C:\Python312\Lib\site-packages\google\ai\generativelanguage_v1beta\services\permission_service\pagers.py first seen with mtime 1731388191.9934742
DEBUG 2024-11-29 17:54:05,203 autoreload File C:\Python312\Lib\site-packages\google\generativeai\types\helper_types.py first seen with mtime 1731388193.1513908
DEBUG 2024-11-29 17:54:05,204 autoreload File C:\Python312\Lib\site-packages\openai\types\beta\threads\image_file_content_block_param.py first seen with mtime 1731399199.7976255
DEBUG 2024-11-29 17:54:05,204 autoreload File C:\Python312\Lib\site-packages\httpx\_utils.py first seen with mtime 1732792709.9659946
DEBUG 2024-11-29 17:54:05,204 autoreload File C:\Python312\Lib\site-packages\google\ai\generativelanguage_v1beta\services\generative_service\transports\grpc.py first seen with mtime 1731388191.977386
DEBUG 2024-11-29 17:54:05,204 autoreload File C:\Python312\Lib\site-packages\yaml\resolver.py first seen with mtime 1730532044.903221
DEBUG 2024-11-29 17:54:05,205 autoreload File C:\Python312\Lib\site-packages\setuptools\_distutils\compat\__init__.py first seen with mtime 1731780284.4454908
DEBUG 2024-11-29 17:54:05,205 autoreload File C:\Python312\Lib\email\__init__.py first seen with mtime 1725636674.0
DEBUG 2024-11-29 17:54:05,205 autoreload File C:\Python312\Lib\site-packages\pandas\core\groupby\categorical.py first seen with mtime 1731399519.7862904
DEBUG 2024-11-29 17:54:05,205 autoreload File C:\Python312\Lib\site-packages\sqlparse\__init__.py first seen with mtime 1730979578.848713
DEBUG 2024-11-29 17:54:05,205 autoreload File C:\Python312\Lib\site-packages\django\contrib\contenttypes\apps.py first seen with mtime 1730979579.9174087
DEBUG 2024-11-29 17:54:05,205 autoreload File C:\Python312\Lib\site-packages\numpy\linalg\_linalg.py first seen with mtime 1731399516.9899933
DEBUG 2024-11-29 17:54:05,205 autoreload File C:\Python312\Lib\site-packages\google\auth\__init__.py first seen with mtime 1732792594.2061925
DEBUG 2024-11-29 17:54:05,205 autoreload File C:\Python312\Lib\encodings\__init__.py first seen with mtime 1725636674.0
DEBUG 2024-11-29 17:54:05,205 autoreload File C:\Python312\Lib\site-packages\urllib3\packages\six.py first seen with mtime 1730532044.8016205
DEBUG 2024-11-29 17:54:05,205 autoreload File C:\Python312\Lib\site-packages\anyio\_core\_exceptions.py first seen with mtime 1731399199.1954248
DEBUG 2024-11-29 17:54:05,209 autoreload File C:\Python312\Lib\site-packages\openai\_client.py first seen with mtime 1731399199.626241
DEBUG 2024-11-29 17:54:05,209 autoreload File C:\Python312\Lib\site-packages\openai\resources\audio\__init__.py first seen with mtime 1731399199.6997564
DEBUG 2024-11-29 17:54:05,209 autoreload File C:\Python312\Lib\site-packages\django\core\files\base.py first seen with mtime 1730979580.6921537
DEBUG 2024-11-29 17:54:05,209 autoreload File C:\Python312\Lib\site-packages\google\ai\generativelanguage\__init__.py first seen with mtime 1731388191.8989358
DEBUG 2024-11-29 17:54:05,209 autoreload File C:\Python312\Lib\site-packages\django\contrib\postgres\fields\utils.py first seen with mtime 1730979580.3288918
DEBUG 2024-11-29 17:54:05,209 autoreload File C:\Python312\Lib\site-packages\openai\types\fine_tuning\__init__.py first seen with mtime 1731399199.8561845
DEBUG 2024-11-29 17:54:05,209 autoreload File C:\Python312\Lib\site-packages\httpcore\_async\connection.py first seen with mtime 1732792709.6740463
DEBUG 2024-11-29 17:54:05,209 autoreload File C:\Python312\Lib\site-packages\openai\types\file_content.py first seen with mtime 1731399199.7461097
DEBUG 2024-11-29 17:54:05,209 autoreload File C:\Python312\Lib\getopt.py first seen with mtime 1725636674.0
DEBUG 2024-11-29 17:54:05,212 autoreload File C:\Python312\Lib\site-packages\psycopg2\_range.py first seen with mtime 1732112053.0749476
DEBUG 2024-11-29 17:54:05,212 autoreload File C:\Python312\Lib\site-packages\annotated_types\__init__.py first seen with mtime 1731388187.7923205
DEBUG 2024-11-29 17:54:05,212 autoreload File C:\Python312\Lib\site-packages\pandas\io\excel\__init__.py first seen with mtime 1731399519.8670459
DEBUG 2024-11-29 17:54:05,212 autoreload File C:\Python312\Lib\http\__init__.py first seen with mtime 1725636674.0
DEBUG 2024-11-29 17:54:05,212 autoreload File C:\Python312\Lib\site-packages\openai\types\chat\chat_completion_content_part_text_param.py first seen with mtime 1731399199.845422
DEBUG 2024-11-29 17:54:05,212 autoreload File C:\Python312\Lib\site-packages\openai\types\beta\function_tool_param.py first seen with mtime 1731399199.785364
DEBUG 2024-11-29 17:54:05,212 autoreload File C:\Python312\Lib\site-packages\anyio\streams\stapled.py first seen with mtime 1731399199.2251506
DEBUG 2024-11-29 17:54:05,212 autoreload File C:\Python312\Lib\site-packages\django\core\checks\compatibility\django_4_0.py first seen with mtime 1730979580.6764526
DEBUG 2024-11-29 17:54:05,212 autoreload File C:\Python312\Lib\site-packages\hpack\compat.py first seen with mtime 1731780065.5870967
DEBUG 2024-11-29 17:54:05,212 autoreload File C:\Python312\Lib\site-packages\django\core\serializers\json.py first seen with mtime 1730979580.7079222
DEBUG 2024-11-29 17:54:05,212 autoreload File C:\Python312\Lib\site-packages\uritemplate\variable.py first seen with mtime 1731388186.104203
DEBUG 2024-11-29 17:54:05,212 autoreload File C:\Python312\Lib\site-packages\openai\types\beta\threads\image_url_param.py first seen with mtime 1731399199.806328
DEBUG 2024-11-29 17:54:05,212 autoreload File C:\Python312\Lib\site-packages\anyio\_core\_signals.py first seen with mtime 1731399199.1971304
DEBUG 2024-11-29 17:54:05,212 autoreload File C:\Users\user\AppData\Roaming\Python\Python312\site-packages\pygments\filters\__init__.py first seen with mtime 1707359913.240041
DEBUG 2024-11-29 17:54:05,212 autoreload File C:\Python312\Lib\site-packages\openai\types\create_embedding_response.py first seen with mtime 1731399199.7405014
DEBUG 2024-11-29 17:54:05,212 autoreload File C:\Python312\Lib\site-packages\rest_framework\schemas\utils.py first seen with mtime 1731399421.256405
DEBUG 2024-11-29 17:54:05,218 autoreload File C:\Python312\Lib\site-packages\pandas\core\array_algos\datetimelike_accumulations.py first seen with mtime 1731399519.7653654
DEBUG 2024-11-29 17:54:05,218 autoreload File C:\Python312\Lib\site-packages\pandas\core\indexes\period.py first seen with mtime 1731399519.8060558
DEBUG 2024-11-29 17:54:05,219 autoreload File C:\Python312\Lib\site-packages\pandas\core\indexes\interval.py first seen with mtime 1731399519.8055403
DEBUG 2024-11-29 17:54:05,219 autoreload File C:\Python312\Lib\site-packages\urllib3\util\url.py first seen with mtime 1730532044.8066206
DEBUG 2024-11-29 17:54:05,219 autoreload File C:\Python312\DLLs\_ssl.pyd first seen with mtime 1725636728.0
DEBUG 2024-11-29 17:54:05,219 autoreload File C:\Python312\Lib\site-packages\tqdm\_dist_ver.py first seen with mtime 1731388186.1915505
DEBUG 2024-11-29 17:54:05,221 autoreload File C:\Python312\Lib\site-packages\django\middleware\security.py first seen with mtime 1730979580.794907
DEBUG 2024-11-29 17:54:05,221 autoreload File C:\Python312\Lib\site-packages\sqlparse\tokens.py first seen with mtime 1730979578.8646388
DEBUG 2024-11-29 17:54:05,221 autoreload File C:\Python312\Lib\site-packages\django\utils\encoding.py first seen with mtime 1730979580.819572
DEBUG 2024-11-29 17:54:05,222 autoreload File C:\Python312\Lib\site-packages\numpy\random\_mt19937.cp312-win_amd64.pyd first seen with mtime 1731399517.0521815
DEBUG 2024-11-29 17:54:05,222 autoreload File C:\Python312\Lib\colorsys.py first seen with mtime 1725636674.0
DEBUG 2024-11-29 17:54:05,222 autoreload File C:\Python312\Lib\site-packages\django\utils\dateparse.py first seen with mtime 1730979580.8180673
DEBUG 2024-11-29 17:54:05,223 autoreload File C:\Python312\Lib\site-packages\chardet\mbcharsetprober.py first seen with mtime 1731780066.102593
DEBUG 2024-11-29 17:54:05,223 autoreload File C:\Python312\Lib\site-packages\pandas\core\flags.py first seen with mtime 1731399519.7262902
DEBUG 2024-11-29 17:54:05,223 autoreload File C:\Python312\Lib\site-packages\urllib3\packages\__init__.py first seen with mtime 1730532044.8016205
DEBUG 2024-11-29 17:54:05,224 autoreload File C:\Users\user\AppData\Roaming\Python\Python312\site-packages\dateutil\tz\win.py first seen with mtime 1707359916.6307786
DEBUG 2024-11-29 17:54:05,224 autoreload File C:\Python312\Lib\dataclasses.py first seen with mtime 1725636674.0
DEBUG 2024-11-29 17:54:05,224 autoreload File C:\Python312\Lib\site-packages\django\templatetags\static.py first seen with mtime 1730979580.803478
DEBUG 2024-11-29 17:54:05,225 autoreload File C:\Python312\Lib\site-packages\django\contrib\auth\backends.py first seen with mtime 1730979579.799438
DEBUG 2024-11-29 17:54:05,225 autoreload File C:\Python312\Lib\site-packages\google\api_core\gapic_v1\method_async.py first seen with mtime 1731780292.103753
DEBUG 2024-11-29 17:54:05,225 autoreload File C:\Python312\Lib\site-packages\google\ai\generativelanguage_v1beta\services\generative_service\transports\grpc_asyncio.py first seen with mtime 1731388191.977386
DEBUG 2024-11-29 17:54:05,226 autoreload File C:\Python312\Lib\site-packages\hpack\huffman_table.py first seen with mtime 1731780065.5937567
DEBUG 2024-11-29 17:54:05,226 autoreload File C:\Python312\Lib\site-packages\openai\types\chat\chat_completion_function_message_param.py first seen with mtime 1731399199.8463693
DEBUG 2024-11-29 17:54:05,227 autoreload File C:\Python312\Lib\site-packages\pandas\core\tools\times.py first seen with mtime 1731399519.838372
DEBUG 2024-11-29 17:54:05,227 autoreload File C:\Python312\Lib\site-packages\django\core\files\storage\handler.py first seen with mtime 1730979580.6921537
DEBUG 2024-11-29 17:54:05,227 autoreload File C:\Python312\Lib\encodings\aliases.py first seen with mtime 1725636674.0
DEBUG 2024-11-29 17:54:05,228 autoreload File C:\Python312\Lib\site-packages\numpy\lib\_scimath_impl.py first seen with mtime 1731399516.9583755
DEBUG 2024-11-29 17:54:05,228 autoreload File C:\Python312\Lib\site-packages\openai\types\beta\file_search_tool_param.py first seen with mtime 1731399199.7843647
DEBUG 2024-11-29 17:54:05,228 autoreload File C:\Python312\Lib\site-packages\pyparsing\helpers.py first seen with mtime 1731388186.3883202
DEBUG 2024-11-29 17:54:05,229 autoreload File C:\Python312\Lib\site-packages\pandas\core\arrays\sparse\__init__.py first seen with mtime 1731399519.7569191
DEBUG 2024-11-29 17:54:05,230 autoreload File C:\Python312\Lib\site-packages\rest_framework\relations.py first seen with mtime 1731399421.1767974
DEBUG 2024-11-29 17:54:05,230 autoreload File C:\Python312\Lib\site-packages\pandas\core\util\__init__.py first seen with mtime 1731399519.846417
DEBUG 2024-11-29 17:54:05,230 autoreload File C:\Python312\Lib\site-packages\numpy\_core\_asarray.py first seen with mtime 1731399517.1781628
DEBUG 2024-11-29 17:54:05,231 autoreload File C:\Python312\Lib\site-packages\charset_normalizer\api.py first seen with mtime 1730532045.1473093
DEBUG 2024-11-29 17:54:05,231 autoreload File C:\Python312\Lib\site-packages\django\contrib\staticfiles\checks.py first seen with mtime 1730979580.6606822
DEBUG 2024-11-29 17:54:05,231 autoreload File C:\Python312\Lib\site-packages\django\contrib\staticfiles\finders.py first seen with mtime 1730979580.6606822
DEBUG 2024-11-29 17:54:05,232 autoreload File C:\Python312\Lib\site-packages\google\ai\generativelanguage_v1beta\services\retriever_service\async_client.py first seen with mtime 1731388192.0094068
DEBUG 2024-11-29 17:54:05,232 autoreload File C:\Python312\Lib\site-packages\google\ai\generativelanguage_v1beta\services\retriever_service\pagers.py first seen with mtime 1731388192.0094068
DEBUG 2024-11-29 17:54:05,233 autoreload File C:\Python312\Lib\site-packages\pandas\core\arrays\_mixins.py first seen with mtime 1731399519.7526433
DEBUG 2024-11-29 17:54:05,233 autoreload File C:\Python312\Lib\site-packages\django\db\migrations\executor.py first seen with mtime 1730979580.72397
DEBUG 2024-11-29 17:54:05,234 autoreload File C:\Python312\Lib\site-packages\cachetools\keys.py first seen with mtime 1731780290.6452298
DEBUG 2024-11-29 17:54:05,234 autoreload File C:\Python312\Lib\site-packages\tqdm\std.py first seen with mtime 1731388186.2231865
DEBUG 2024-11-29 17:54:05,234 autoreload File C:\Python312\Lib\site-packages\numpy\lib\format.py first seen with mtime 1731399516.9367852
DEBUG 2024-11-29 17:54:05,234 autoreload File C:\Python312\Lib\site-packages\openai\lib\streaming\chat\_completions.py first seen with mtime 1731399199.6907897
DEBUG 2024-11-29 17:54:05,235 autoreload File C:\Python312\Lib\re\_casefix.py first seen with mtime 1725636674.0
DEBUG 2024-11-29 17:54:05,269 autoreload File C:\Python312\Lib\site-packages\chardet\cp949prober.py first seen with mtime 1731780066.0809216
DEBUG 2024-11-29 17:54:05,271 autoreload File C:\Python312\Lib\site-packages\pandas\core\groupby\indexing.py first seen with mtime 1731399519.7862904
DEBUG 2024-11-29 17:54:05,274 autoreload File C:\Python312\Lib\lzma.py first seen with mtime 1725636674.0
DEBUG 2024-11-29 17:54:05,278 autoreload File C:\Python312\Lib\site-packages\openai\_compat.py first seen with mtime 1731399199.626241
DEBUG 2024-11-29 17:54:05,281 autoreload File C:\Python312\Lib\site-packages\rest_framework\parsers.py first seen with mtime 1731399421.1767974
DEBUG 2024-11-29 17:54:05,281 autoreload File C:\Python312\Lib\site-packages\django\contrib\postgres\fields\citext.py first seen with mtime 1730979580.3261473
DEBUG 2024-11-29 17:54:05,282 autoreload File C:\Python312\Lib\site-packages\django\views\generic\detail.py first seen with mtime 1730979580.8355308
DEBUG 2024-11-29 17:54:05,282 autoreload File C:\Python312\Lib\site-packages\openai\_utils\_streams.py first seen with mtime 1731399199.6560497
DEBUG 2024-11-29 17:54:05,283 autoreload File C:\Python312\Lib\site-packages\openai\types\batch_error.py first seen with mtime 1731399199.7322507
DEBUG 2024-11-29 17:54:05,284 autoreload File C:\Python312\Lib\site-packages\openai\types\beta\threads\message_create_params.py first seen with mtime 1731399199.806328
DEBUG 2024-11-29 17:54:05,284 autoreload File C:\Python312\Lib\site-packages\openai\types\chat\chat_completion_content_part_param.py first seen with mtime 1731399199.843916
DEBUG 2024-11-29 17:54:05,285 autoreload File C:\Python312\Lib\site-packages\openai\types\beta\threads\image_file_delta.py first seen with mtime 1731399199.7976255
DEBUG 2024-11-29 17:54:05,285 autoreload File C:\Python312\Lib\site-packages\google\protobuf\symbol_database.py first seen with mtime 1731780289.8759463
DEBUG 2024-11-29 17:54:05,285 autoreload File C:\Python312\Lib\hmac.py first seen with mtime 1725636674.0
DEBUG 2024-11-29 17:54:05,285 autoreload File C:\Python312\Lib\site-packages\django\contrib\sites\requests.py first seen with mtime 1730979580.5811226
DEBUG 2024-11-29 17:54:05,286 autoreload File C:\Python312\Lib\site-packages\pyasn1\compat\__init__.py first seen with mtime 1731388186.6295457
DEBUG 2024-11-29 17:54:05,286 autoreload File C:\Python312\Lib\site-packages\django\views\generic\base.py first seen with mtime 1730979580.8355308
